test_suite,test_name,scenario,duration,step_name,request_count,ok,failed,ok_rps,ok_min,ok_mean,ok_max,ok_50_percent,ok_75_percent,ok_95_percent,ok_99_percent,ok_std_dev,data_transfer_min_kb,data_transfer_mean_kb,data_transfer_max_kb,data_transfer_all_mb,fail_rps,fail_min,fail_mean,fail_max,fail_50_percent,fail_75_percent,fail_95_percent,fail_99_percent,fail_std_dev,fail_data_transfer_min_kb,fail_data_transfer_mean_kb,fail_data_transfer_max_kb,fail_data_transfer_all_mb
nbomber_default_test_suite_name,nbomber_default_test_name,publisher_throughput,00:00:15,global information,150,150,0,10,0.32,3.24,12.35,2.68,4.58,7.53,9.26,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nbomber_default_test_suite_name,nbomber_default_test_name,end_to_end_throughput_20,00:01:00,global information,1200,1200,0,20,0.07,2.93,16.29,2.51,3.92,6.84,9.9,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nbomber_default_test_suite_name,nbomber_default_test_name,end_to_end_throughput_40,00:01:00,global information,2400,2400,0,40,0.14,2.79,16.32,2.37,3.69,6.75,9.54,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nbomber_default_test_suite_name,nbomber_default_test_name,end_to_end_throughput_100,00:01:00,global information,6000,6000,0,100,0.07,2.57,23.56,2.12,3.41,6.24,9.59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nbomber_default_test_suite_name,nbomber_default_test_name,end_to_end_throughput_200,00:01:00,global information,12000,12000,0,200,0.07,2.49,23.1,2.05,3.35,6.08,8.98,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nbomber_default_test_suite_name,nbomber_default_test_name,publisher_latency,00:00:15,global information,150,150,0,10,0.34,3.29,16.9,3.04,4.43,7.07,10.02,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
