test_suite,test_name,scenario,duration,step_name,request_count,ok,failed,ok_rps,ok_min,ok_mean,ok_max,ok_50_percent,ok_75_percent,ok_95_percent,ok_99_percent,ok_std_dev,data_transfer_min_kb,data_transfer_mean_kb,data_transfer_max_kb,data_transfer_all_mb,fail_rps,fail_min,fail_mean,fail_max,fail_50_percent,fail_75_percent,fail_95_percent,fail_99_percent,fail_std_dev,fail_data_transfer_min_kb,fail_data_transfer_mean_kb,fail_data_transfer_max_kb,fail_data_transfer_all_mb
nbomber_default_test_suite_name,nbomber_default_test_name,publisher_throughput,00:00:15,global information,150,150,0,10,0.34,1.6,7.6,1.26,1.72,3.9,7.56,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nbomber_default_test_suite_name,nbomber_default_test_name,end_to_end_throughput,00:00:20,global information,400,400,0,20,0.29,1.26,8.4,0.96,1.51,2.82,5.36,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nbomber_default_test_suite_name,nbomber_default_test_name,publisher_latency,00:00:15,global information,150,150,0,10,0.28,1.58,8.58,1.28,1.75,3.88,7.86,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nbomber_default_test_suite_name,nbomber_default_test_name,kafka_publisher_throughput,00:00:15,global information,150,150,0,10,6.21,17.15,57.08,16.27,20.4,22.82,27.09,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nbomber_default_test_suite_name,nbomber_default_test_name,kafka_end_to_end_throughput,00:00:20,global information,400,400,0,20,8.46,16.55,57.37,15.42,19.98,22.27,24.72,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nbomber_default_test_suite_name,nbomber_default_test_name,kafka_publisher_latency,00:00:15,global information,150,150,0,10,9.93,17.23,59.58,16.42,20.53,22.8,26.34,5.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
